experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,354.207383,140.45,2.5219464791740833
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,3200.441711,1150.33,2.78219442333939
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,765.03082,192.12,3.9820467416198206
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,3244.964956,1374.02,2.3616577313285103
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,805.654982,273.26,2.9483092366244605
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,821.291837,242.17,3.3913855432134454
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,509.390397,128.09,3.9768162776173
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,8431.30846,3038.08,2.7752094941542027
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,10200.717973,3359.46,3.03641596357748
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,981.055394,683.36,1.435634795715289
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,766.103506,603.72,1.268971553037832
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,1236.65084,1005.9,1.2293973953673327
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,893.140452,540.85,1.6513644300637884
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,809.620692,575.3,1.4073017416999827
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,970.432804,746.49,1.2999943790271806
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,2681.102196,1924.56,1.393098784137673
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,3429.250687,2042.09,1.6792847949894472
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,8111.604305,1880.22,4.314178290306454
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,5509.100106,1699.31,3.241962976737617
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,6186.397972,2191.55,2.82284135520522
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,9523.880978,2042.09,4.663791007252374
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,4464.771905,2618.8,1.7048922808156406
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,3878.653597,1924.56,2.015345635885605
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,7929.986889,1053.86,7.52470621240013
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,2021.254738,1053.86,1.91795374907483
legacy_zeus_venus_gapfix600_memory_only_interference__venus_gapfix600__rep01__memory_only_interference,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,3693.684285,1540.34,2.397966867704533
